1/26/15 18:13,2,Bryanna
1/26/15 18:13,5,Ofelia
1/26/15 18:14,2,Bryanna
1/26/15 18:14,5,Lavonda
1/26/15 18:14,2,Bryanna
1/26/15 18:14,5,Abigail
1/26/15 18:14,2,Bryanna
1/26/15 18:14,5,Tiera
1/26/15 18:14,2,Bryanna
1/26/15 18:14,5,Tia
1/26/15 18:14,2,Bryanna
1/26/15 18:14,5,Cindie
1/26/15 18:14,2,Bryanna
1/26/15 18:14,5,Shon
1/26/15 18:15,2,Bryanna
1/26/15 18:15,5,Keila
1/26/15 18:21,2,Lai
1/26/15 18:21,5,Bryanna
1/26/15 18:32,8,Lai
1/26/15 19:01,2,Morgan
1/26/15 19:01,5,Harrison
1/26/15 19:01,2,Morgan
1/26/15 19:01,5,Ettie
1/26/15 19:01,2,Morgan
1/26/15 19:01,5,Ettie
1/26/15 19:02,2,Morgan
1/26/15 19:02,5,Ofelia
1/26/15 19:02,2,Morgan
1/26/15 19:02,5,Lavonda
1/26/15 19:03,2,Morgan
1/26/15 19:03,5,Tiera
1/26/15 19:07,6,Tiera
1/26/15 19:07,3,Morgan
1/26/15 19:07,2,Morgan
1/26/15 19:07,5,Abigail
1/26/15 19:07,2,Morgan
1/26/15 19:07,5,Abigail
1/26/15 19:07,2,Morgan
1/26/15 19:07,5,Cindie
1/26/15 19:07,2,Morgan
1/26/15 19:07,5,Roman
1/26/15 19:07,2,Morgan
1/26/15 19:07,5,Melva
1/26/15 19:07,2,Morgan
1/26/15 19:07,5,na
1/26/15 19:07,2,Morgan
1/26/15 19:07,5,Spring
1/26/15 19:07,2,Morgan
1/26/15 19:07,5,Lena
1/26/15 19:08,2,Morgan
1/26/15 19:08,5,Robyn
1/26/15 19:08,2,Morgan
1/26/15 19:08,5,Jutta
1/26/15 19:13,2,Clay
1/26/15 19:13,5,Morgan
1/26/15 19:13,2,Clay
1/26/15 19:13,5,Bryanna
1/26/15 19:14,6,Lai
1/26/15 19:14,3,Clay
1/26/15 19:15,6,Bryanna
1/26/15 19:15,3,Clay
1/26/15 19:16,4,Clay
1/26/15 19:16,7,Lai
1/26/15 19:16,2,Clay
1/26/15 19:16,5,Ettie
1/26/15 19:17,6,Assunta
1/26/15 19:17,3,Clay
1/26/15 19:17,2,Clay
1/26/15 19:17,5,Cindie
1/26/15 19:18,6,Cindie
1/26/15 19:18,3,Clay
1/26/15 19:18,6,Cindie
1/26/15 19:18,3,Clay
1/26/15 19:21,6,Abigail
1/26/15 19:21,3,Clay
1/26/15 19:21,2,Clay
1/26/15 19:21,5,Shon
1/26/15 19:22,2,Clay
1/26/15 19:22,5,Tiera
1/26/15 19:22,6,Tiera
1/26/15 19:22,3,Clay
1/26/15 19:26,2,Cindie
1/26/15 19:26,5,Ettie
1/26/15 19:28,2,Cindie
1/26/15 19:28,5,Bryanna
1/26/15 19:34,6,Bryanna
1/26/15 19:34,3,Cindie
1/26/15 19:38,2,Shu
1/26/15 19:38,5,Morgan
1/26/15 19:38,2,Shu
1/26/15 19:38,5,Bryanna
1/26/15 19:38,2,Shu
1/26/15 19:38,5,Lai
1/26/15 19:44,1,Shu
1/26/15 19:45,2,Shu
1/26/15 19:45,5,Harrison
1/26/15 19:45,2,Shu
1/26/15 19:45,5,Assunta
1/26/15 19:45,2,Shu
1/26/15 19:45,5,Jutta
1/26/15 19:45,2,Shu
1/26/15 19:45,5,Elli
1/26/15 19:45,2,Shu
1/26/15 19:45,5,Sasha
1/26/15 19:45,2,Shu
1/26/15 19:45,5,Ofelia
1/26/15 19:45,2,Shu
1/26/15 19:45,5,Keila
1/26/15 19:45,6,Sasha
1/26/15 19:45,3,Spring
1/26/15 19:46,2,Spring
1/26/15 19:46,5,Morgan
1/26/15 19:46,2,Spring
1/26/15 19:46,5,Bryanna
1/26/15 19:46,2,Spring
1/26/15 19:46,5,Lai
1/26/15 19:46,2,Spring
1/26/15 19:46,5,Assunta
1/26/15 19:46,2,Spring
1/26/15 19:46,5,Harrison
1/26/15 19:46,2,Spring
1/26/15 19:46,5,Ettie
1/26/15 19:46,2,Spring
1/26/15 19:46,5,Ettie
1/26/15 19:46,2,Spring
1/26/15 19:46,5,Jutta
1/26/15 19:46,2,Spring
1/26/15 19:46,5,Sasha
1/26/15 19:46,2,Spring
1/26/15 19:46,5,Elli
1/26/15 19:46,2,Spring
1/26/15 19:46,5,Ofelia
1/26/15 19:46,2,Spring
1/26/15 19:46,5,Lavonda
1/26/15 19:47,6,Lavonda
1/26/15 19:47,3,Spring
1/26/15 19:48,6,Elli
1/26/15 19:48,3,Spring
1/26/15 19:49,6,Ofelia
1/26/15 19:49,3,Spring
1/26/15 19:50,6,Jutta
1/26/15 19:50,3,Spring
1/26/15 19:51,6,Shu
1/26/15 19:51,3,Spring
1/26/15 19:53,6,Assunta
1/26/15 19:53,3,Spring
1/26/15 19:53,6,Ettie
1/26/15 19:53,3,Spring
1/26/15 20:03,2,Melva
1/26/15 20:03,5,Shu
1/26/15 20:03,2,Melva
1/26/15 20:03,5,Morgan
1/26/15 20:03,2,Melva
1/26/15 20:03,5,Bryanna
1/26/15 20:03,2,Melva
1/26/15 20:03,5,Lai
1/26/15 20:03,2,Melva
1/26/15 20:03,5,Ettie
1/26/15 20:03,2,Melva
1/26/15 20:03,5,Ettie
1/26/15 20:03,2,Melva
1/26/15 20:03,5,Harrison
1/26/15 20:03,2,Melva
1/26/15 20:03,5,Assunta
1/26/15 20:03,2,Melva
1/26/15 20:03,5,Elli
1/26/15 20:03,2,Melva
1/26/15 20:03,5,Ofelia
1/26/15 20:03,2,Melva
1/26/15 20:03,5,Sasha
1/26/15 20:03,2,Melva
1/26/15 20:03,5,Jutta
1/26/15 20:03,2,Melva
1/26/15 20:03,5,Lavonda
1/26/15 20:03,2,Melva
1/26/15 20:03,5,Marya
1/26/15 20:03,2,Melva
1/26/15 20:03,5,Tia
1/26/15 20:04,2,Melva
1/26/15 20:04,5,Keila
1/26/15 20:06,6,Lavonda
1/26/15 20:06,3,Melva
1/26/15 20:08,6,Jutta
1/26/15 20:08,3,Melva
1/26/15 20:09,1,Morgan
1/26/15 20:10,2,Morgan
1/26/15 20:10,5,Shu
1/26/15 20:10,2,Morgan
1/26/15 20:10,5,Lai
1/26/15 20:10,2,Ettie
1/26/15 20:10,5,Morgan
1/26/15 20:10,2,Ettie
1/26/15 20:10,5,Morgan
1/26/15 20:10,2,Ettie
1/26/15 20:10,5,Morgan
1/26/15 20:10,2,Ettie
1/26/15 20:10,5,Bryanna
1/26/15 20:10,2,Ettie
1/26/15 20:10,5,Shu
1/26/15 20:10,2,Ettie
1/26/15 20:10,5,Morgan
1/26/15 20:11,2,Ettie
1/26/15 20:11,5,Jutta
1/26/15 20:11,2,Ettie
1/26/15 20:11,5,Assunta
1/26/15 20:11,2,Ettie
1/26/15 20:11,5,Harrison
1/26/15 20:12,6,Morgan
1/26/15 20:12,3,Ettie
1/26/15 20:13,6,Shu
1/26/15 20:13,3,Ettie
1/26/15 20:15,6,Shu
1/26/15 20:15,3,Ettie
1/26/15 20:16,6,Morgan
1/26/15 20:16,3,Ettie
1/26/15 20:18,6,Morgan
1/26/15 20:18,3,Ettie
1/26/15 20:18,6,Melva
1/26/15 20:18,3,Morgan
1/26/15 20:19,6,Morgan
1/26/15 20:19,3,Ettie
1/26/15 20:21,6,Bryanna
1/26/15 20:21,3,Ettie
1/26/15 20:21,2,Assunta
1/26/15 20:21,5,Shu
1/26/15 20:22,2,Assunta
1/26/15 20:22,5,Bryanna
1/26/15 20:22,6,Lai
1/26/15 20:22,3,Ettie
1/26/15 20:24,6,Keila
1/26/15 20:24,3,Ettie
1/26/15 20:25,6,Marya
1/26/15 20:25,3,Ettie
1/26/15 20:26,6,Tia
1/26/15 20:26,3,Ettie
1/26/15 20:26,2,Melva
1/26/15 20:26,5,Morgan
1/26/15 20:26,2,Melva
1/26/15 20:26,5,Morgan
1/26/15 20:26,2,Melva
1/26/15 20:26,5,Morgan
1/26/15 20:27,6,Morgan
1/26/15 20:27,3,Melva
1/26/15 20:27,2,Melva
1/26/15 20:27,5,Morgan
1/26/15 20:27,2,Melva
1/26/15 20:27,5,Abigail
1/26/15 20:31,6,Morgan
1/26/15 20:31,3,Ettie
1/26/15 20:31,6,Ettie
1/26/15 20:31,3,Melva
1/26/15 20:32,2,Elvia
1/26/15 20:32,5,Morgan
1/26/15 20:33,6,Morgan
1/26/15 20:33,3,Melva
1/26/15 20:34,6,Morgan
1/26/15 20:34,3,Elvia
1/26/15 20:34,2,Elvia
1/26/15 20:34,5,Ettie
1/26/15 20:35,6,Abigail
1/26/15 20:35,3,Ettie
1/26/15 20:35,6,Ettie
1/26/15 20:35,3,Elvia
1/26/15 20:35,2,Elvia
1/26/15 20:35,5,Bryanna
1/26/15 20:37,6,Bryanna
1/26/15 20:37,3,Elvia
1/26/15 20:39,6,Ettie
1/26/15 20:39,3,Elvia
1/26/15 20:39,2,Elvia
1/26/15 20:39,5,Harrison
1/26/15 20:41,6,Harrison
1/26/15 20:41,3,Elvia
1/26/15 20:46,2,Elvia
1/26/15 20:46,5,Sasha
1/26/15 20:49,6,Sasha
1/26/15 20:49,3,Elvia
1/26/15 20:52,2,Spring
1/26/15 20:52,5,Morgan
1/26/15 20:52,2,Spring
1/26/15 20:52,5,Morgan
1/26/15 20:52,2,Spring
1/26/15 20:52,5,Morgan
1/26/15 20:52,2,Spring
1/26/15 20:52,5,Morgan
1/26/15 20:52,2,Spring
1/26/15 20:52,5,Shu
1/26/15 20:55,6,Morgan
1/26/15 20:55,3,Spring
1/26/15 21:25,2,Cindie
1/26/15 21:25,5,Morgan
1/26/15 21:30,1,Elvina
1/26/15 21:31,6,Elvina
1/26/15 21:31,3,Spring
1/26/15 21:32,2,Elvia
1/26/15 21:32,5,Shon
1/26/15 21:34,6,Keila
1/26/15 21:34,3,Elvia
1/26/15 21:39,6,Morgan
1/26/15 21:39,3,Cindie
1/26/15 21:39,2,Cindie
1/26/15 21:39,5,Morgan
1/26/15 21:41,6,Elvina
1/26/15 21:41,3,Elvia
1/26/15 22:00,1,Elvia
1/26/15 22:40,2,Gretta
1/26/15 22:40,5,Elvia
1/26/15 22:40,2,Gretta
1/26/15 22:40,5,Elvina
1/26/15 22:40,2,Gretta
1/26/15 22:40,5,Morgan
1/26/15 22:40,2,Gretta
1/26/15 22:40,5,Morgan
1/26/15 22:40,2,Gretta
1/26/15 22:40,5,Shu
1/26/15 22:40,2,Gretta
1/26/15 22:40,5,Morgan
1/26/15 22:40,2,Gretta
1/26/15 22:40,5,Morgan
1/26/15 22:40,2,Gretta
1/26/15 22:40,5,Bryanna
1/26/15 22:40,2,Gretta
1/26/15 22:40,5,Ettie
1/26/15 22:40,2,Gretta
1/26/15 22:40,5,Ettie
1/26/15 22:40,2,Gretta
1/26/15 22:40,5,Lai
1/26/15 22:44,6,Morgan
1/26/15 22:44,3,Gretta
1/26/15 22:49,6,Morgan
1/26/15 22:49,3,Gretta
1/26/15 22:56,6,Elvina
1/26/15 22:56,3,Gretta
1/26/15 23:00,6,Elvia
1/26/15 23:00,3,Gretta
1/26/15 23:53,2,Shon
1/26/15 23:53,5,Bryanna
1/26/15 23:54,6,Bryanna
1/26/15 23:54,3,Shon
1/26/15 23:57,6,Tia
1/26/15 23:57,3,Shon
1/27/15 0:36,2,Bryanna
1/27/15 0:36,5,Assunta
1/27/15 0:37,2,Bryanna
1/27/15 0:37,5,Morgan
1/27/15 0:40,2,Bryanna
1/27/15 0:40,5,Shu
1/27/15 2:07,2,Assunta
1/27/15 2:07,5,Elvia
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Elvia
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Elvina
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Morgan
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Morgan
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Bryanna
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Shu
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Morgan
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Morgan
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Lai
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Ettie
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Ettie
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Elli
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Sasha
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Jutta
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Assunta
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Ofelia
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Lavonda
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Keila
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Tia
1/27/15 7:38,2,Marya
1/27/15 7:38,5,Tiera
1/27/15 7:41,6,Lena
1/27/15 7:41,3,Marya
1/27/15 7:44,6,na
1/27/15 7:44,3,Marya
1/27/15 7:46,6,Melva
1/27/15 7:46,3,Marya
1/27/15 7:48,6,Roman
1/27/15 7:48,3,Marya
1/27/15 7:50,6,Cindie
1/27/15 7:50,3,Marya
1/27/15 7:54,6,Abigail
1/27/15 7:54,3,Marya
1/27/15 7:57,6,Keila
1/27/15 7:57,3,Marya
1/27/15 8:00,6,Ofelia
1/27/15 8:00,3,Marya
1/27/15 8:15,6,Assunta
1/27/15 8:15,3,Marya
1/27/15 8:16,2,Marya
1/27/15 8:16,5,Harrison
1/27/15 8:17,6,Harrison
1/27/15 8:17,3,Marya
1/27/15 8:21,6,Shu
1/27/15 8:21,3,Marya
1/27/15 8:22,6,Morgan
1/27/15 8:22,3,Marya
1/27/15 8:55,2,Tiera
1/27/15 8:55,5,Morgan
1/27/15 8:55,2,Tiera
1/27/15 8:55,5,Elvia
1/27/15 8:55,2,Tiera
1/27/15 8:55,5,Morgan
1/27/15 8:55,2,Tiera
1/27/15 8:55,5,Morgan
1/27/15 8:55,2,Tiera
1/27/15 8:55,5,Bryanna
1/27/15 8:55,2,Tiera
1/27/15 8:55,5,Morgan
1/27/15 8:55,2,Tiera
1/27/15 8:55,5,Lai
1/27/15 8:58,2,Tiera
1/27/15 8:58,5,Sasha
1/27/15 8:58,2,Tiera
1/27/15 8:58,5,Elli
1/27/15 8:58,2,Tiera
1/27/15 8:58,5,Jutta
1/27/15 8:59,2,Tiera
1/27/15 8:59,5,Ettie
1/27/15 8:59,2,Tiera
1/27/15 8:59,5,Harrison
1/27/15 8:59,2,Tiera
1/27/15 8:59,5,Ettie
1/27/15 8:59,2,Keila
1/27/15 8:59,5,Harrison
1/27/15 9:01,6,Bryanna
1/27/15 9:01,3,Tiera
1/27/15 9:04,6,Harrison
1/27/15 9:04,3,Keila
1/27/15 9:09,6,Morgan
1/27/15 9:09,3,Keila
1/27/15 9:14,2,Lavonda
1/27/15 9:14,5,Ettie
1/27/15 9:14,2,Roman
1/27/15 9:14,5,Tiera
1/27/15 9:14,2,Lavonda
1/27/15 9:14,5,Harrison
1/27/15 9:15,2,Roman
1/27/15 9:15,5,Cindie
1/27/15 9:21,6,Assunta
1/27/15 9:21,3,Shon
1/27/15 9:23,6,Ettie
1/27/15 9:23,3,Shon
1/27/15 9:23,2,Shon
1/27/15 9:23,5,Morgan
1/27/15 9:41,2,Lavonda
1/27/15 9:41,5,Morgan
1/27/15 9:41,2,Lavonda
1/27/15 9:41,5,Morgan
1/27/15 9:41,2,Lavonda
1/27/15 9:41,5,Elvina
1/27/15 9:41,2,Lavonda
1/27/15 9:41,5,Elvia
1/27/15 9:41,2,Lavonda
1/27/15 9:41,5,Morgan
1/27/15 9:41,2,Lavonda
1/27/15 9:41,5,Morgan
1/27/15 9:41,2,Lavonda
1/27/15 9:41,5,Bryanna
1/27/15 9:41,2,Lavonda
1/27/15 9:41,5,Ettie
1/27/15 9:50,2,Morgan
1/27/15 9:50,5,Elvina
1/27/15 9:50,2,Morgan
1/27/15 9:50,5,Elvia
1/27/15 9:57,2,Melva
1/27/15 9:57,5,Elvia
1/27/15 10:09,6,Morgan
1/27/15 10:09,3,Tia
1/27/15 10:09,6,Elvia
1/27/15 10:09,3,Clay
1/27/15 10:13,6,Elvina
1/27/15 10:13,3,Tia
1/27/15 10:14,2,Clay
1/27/15 10:14,5,Morgan
1/27/15 10:17,4,Tia
1/27/15 10:17,7,Elvina
1/27/15 10:19,6,Abigail
1/27/15 10:19,3,Clay
1/27/15 10:20,2,Clay
1/27/15 10:20,5,Abigail
1/27/15 10:20,2,Bryanna
1/27/15 10:20,5,Sasha
1/27/15 10:22,2,Bryanna
1/27/15 10:22,5,Ettie
1/27/15 10:22,2,Bryanna
1/27/15 10:22,5,Jutta
1/27/15 10:26,2,Lena
1/27/15 10:26,5,Elvia
1/27/15 10:26,2,Lena
1/27/15 10:26,5,Elvina
1/27/15 10:26,2,Lena
1/27/15 10:26,5,Morgan
1/27/15 10:26,2,Lena
1/27/15 10:26,5,Morgan
1/27/15 10:26,2,Lena
1/27/15 10:26,5,Morgan
1/27/15 10:26,2,Lena
1/27/15 10:26,5,Morgan
1/27/15 10:26,2,Lena
1/27/15 10:26,5,Shu
1/27/15 10:26,6,Morgan
1/27/15 10:26,3,Tia
1/27/15 10:26,2,Lena
1/27/15 10:26,5,Lai
1/27/15 10:41,2,Assunta
1/27/15 10:41,5,Harrison
1/27/15 10:43,2,Morgan
1/27/15 10:43,5,Gretta
1/27/15 10:43,2,Morgan
1/27/15 10:43,5,Shon
1/27/15 10:44,2,Assunta
1/27/15 10:44,5,Roman
1/27/15 10:46,6,Harrison
1/27/15 10:46,3,Morgan
1/27/15 10:47,6,Morgan
1/27/15 10:47,3,Assunta
1/27/15 10:47,2,Morgan
1/27/15 10:47,5,Assunta
1/27/15 10:47,2,Morgan
1/27/15 10:47,5,Keila
1/27/15 10:47,2,Morgan
1/27/15 10:47,5,Tia
1/27/15 10:53,2,Tia
1/27/15 10:53,5,Ofelia
1/27/15 10:55,2,Tia
1/27/15 10:55,5,Morgan
1/27/15 11:11,2,Sasha
1/27/15 11:11,5,Shu
1/27/15 11:12,2,Sasha
1/27/15 11:12,2,Sasha
1/27/15 11:12,5,Morgan
1/27/15 11:12,5,Morgan
1/27/15 11:12,2,Sasha
1/27/15 11:12,2,Sasha
1/27/15 11:12,5,Morgan
1/27/15 11:12,5,Morgan
1/27/15 11:13,2,Jutta
1/27/15 11:13,5,Assunta
1/27/15 11:13,2,Jutta
1/27/15 11:13,5,Harrison
1/27/15 11:13,2,Jutta
1/27/15 11:13,5,Ettie
1/27/15 11:13,2,Jutta
1/27/15 11:13,5,Bryanna
1/27/15 11:14,2,Jutta
1/27/15 11:14,5,Elvia
1/27/15 11:14,2,Jutta
1/27/15 11:14,5,Elvina
1/27/15 11:14,2,Jutta
1/27/15 11:14,5,Morgan
1/27/15 11:14,2,Jutta
1/27/15 11:14,5,Morgan
1/27/15 11:14,2,Jutta
1/27/15 11:14,5,Shu
1/27/15 11:14,2,Jutta
1/27/15 11:14,5,Morgan
1/27/15 11:14,2,Jutta
1/27/15 11:14,5,Morgan
1/27/15 11:14,2,Jutta
1/27/15 11:14,5,Lai
1/27/15 11:14,2,Jutta
1/27/15 11:14,5,Ettie
1/27/15 11:15,6,Elli
1/27/15 11:15,3,Sasha
1/27/15 11:22,2,Clay
1/27/15 11:22,5,Abigail
1/27/15 11:24,6,Elvina
1/27/15 11:24,3,Sasha
1/27/15 11:25,2,Sasha
1/27/15 11:25,5,Jutta
1/27/15 11:26,6,Lavonda
1/27/15 11:26,3,Sasha
1/27/15 11:26,2,Sasha
1/27/15 11:26,5,Lavonda
1/27/15 11:46,6,Ettie
1/27/15 11:46,3,Sasha
1/27/15 11:46,2,Tiera
1/27/15 11:46,5,Lavonda
1/27/15 11:48,6,Elvia
1/27/15 11:48,3,Tiera
1/27/15 11:48,6,Shu
1/27/15 11:48,3,Tiera
1/27/15 11:49,6,Morgan
1/27/15 11:49,3,Tiera
1/27/15 11:50,6,Morgan
1/27/15 11:50,3,Sasha
1/27/15 11:51,6,Morgan
1/27/15 11:51,3,Tiera
1/27/15 11:52,6,Morgan
1/27/15 11:52,3,Sasha
1/27/15 11:53,6,Morgan
1/27/15 11:53,3,Sasha
1/27/15 11:54,2,Sasha
1/27/15 11:54,5,Morgan
1/27/15 11:54,6,Elvina
1/27/15 11:54,3,Tiera
1/27/15 11:58,6,Shu
1/27/15 11:58,3,Sasha
1/27/15 11:59,6,Elvia
1/27/15 11:59,3,Sasha
1/27/15 11:59,2,Tiera
1/27/15 11:59,5,Marya
1/27/15 12:05,8,Tiera
1/27/15 12:27,2,Elli
1/27/15 12:27,5,Elvia
1/27/15 12:27,2,Elli
1/27/15 12:27,5,Elvina
1/27/15 12:27,2,Elli
1/27/15 12:27,5,Morgan
1/27/15 12:27,2,Elli
1/27/15 12:27,5,Morgan
1/27/15 12:27,2,Elli
1/27/15 12:27,5,Morgan
1/27/15 12:27,2,Elli
1/27/15 12:27,5,Morgan
1/27/15 12:27,2,Elli
1/27/15 12:27,5,Shu
1/27/15 12:27,2,Elli
1/27/15 12:27,5,Bryanna
1/27/15 12:27,2,Elli
1/27/15 12:27,5,Lai
1/27/15 12:34,6,Bryanna
1/27/15 12:34,3,Elli
1/27/15 13:14,6,Elvina
1/27/15 13:14,3,Ettie
1/27/15 14:09,6,Elvina
1/27/15 14:09,3,Ettie
1/27/15 14:11,6,Elvia
1/27/15 14:11,3,Ettie
1/27/15 14:40,1,Cherri
1/27/15 15:51,2,Tia
1/27/15 15:51,5,Harrison
1/27/15 15:59,6,Harrison
1/27/15 15:59,3,Tia
1/27/15 16:09,8,Cindie
1/27/15 23:28,2,Gretta
1/27/15 23:28,5,Cherri
1/28/15 9:29,2,Elvina
1/28/15 9:29,5,Morgan
1/28/15 9:29,2,Elvina
1/28/15 9:29,5,Morgan
1/28/15 9:30,2,Elvina
1/28/15 9:30,5,Lai
1/28/15 9:52,2,Shu
1/28/15 9:52,5,Cherri
1/28/15 9:53,2,Shu
1/28/15 9:53,5,Elvia
1/28/15 9:53,2,Shu
1/28/15 9:53,5,Elvina
1/28/15 9:53,2,Shu
1/28/15 9:53,5,Morgan
1/28/15 9:53,2,Shu
1/28/15 9:53,5,Morgan
1/28/15 9:54,2,Shu
1/28/15 9:54,5,Morgan
1/28/15 14:27,2,Elli
1/28/15 14:27,5,Cherri
1/28/15 18:59,8,Tia
1/28/15 19:50,8,Ofelia
1/28/15 22:05,8,Harrison
1/28/15 22:11,8,Harrison
1/28/15 23:01,8,Roman
1/29/15 9:23,6,na
1/29/15 9:23,3,Lavonda
1/29/15 9:27,6,Morgan
1/29/15 9:27,3,Lavonda
1/29/15 9:30,6,Morgan
1/29/15 9:30,3,Lavonda
1/29/15 9:32,6,Cherri
1/29/15 9:32,3,Ettie
1/29/15 11:21,2,Shu
1/29/15 11:21,5,Lavonda
1/29/15 11:21,2,Shu
1/29/15 11:21,5,Marya
1/29/15 11:21,2,Shu
1/29/15 11:21,5,Shon
1/29/15 11:21,2,Shu
1/29/15 11:21,5,Abigail
1/29/15 11:21,2,Shu
1/29/15 11:21,5,Tiera
1/29/15 11:21,2,Shu
1/29/15 11:21,5,Cindie
1/29/15 11:21,2,Shu
1/29/15 11:21,5,Abigail
1/29/15 11:21,2,Shu
1/29/15 11:21,5,Tia
1/29/15 11:21,2,Shu
1/29/15 11:21,5,Abigail
1/29/15 11:21,2,Shu
1/29/15 11:21,5,Gretta
1/29/15 11:21,2,Shu
1/29/15 11:21,5,Roman
1/29/15 11:22,2,Shu
1/29/15 11:22,5,Ettie
1/29/15 11:22,2,Shu
1/29/15 11:22,5,Ettie
1/29/15 11:22,2,Shu
1/29/15 11:22,5,Morgan
1/29/15 15:03,2,Assunta
1/29/15 15:03,5,Cherri
1/29/15 15:05,6,Lai
1/29/15 15:05,3,Assunta
1/29/15 15:32,8,Assunta
1/29/15 20:02,8,Tiera
1/30/15 10:50,8,Elvia
1/30/15 12:37,8,Lai
1/30/15 12:40,2,Lai
1/30/15 12:40,5,Marya
1/30/15 12:40,2,Lai
1/30/15 12:40,5,Elli
1/30/15 12:40,2,Lai
1/30/15 12:40,5,Melva
1/30/15 12:41,2,Lai
1/30/15 12:41,5,na
1/30/15 12:41,2,Lai
1/30/15 12:41,5,Cherri
1/30/15 12:41,2,Lai
1/30/15 12:41,5,Morgan
1/30/15 12:41,2,Lai
1/30/15 12:41,5,Shu
1/30/15 12:41,2,Lai
1/30/15 12:41,5,Morgan
1/30/15 14:36,2,Lena
1/30/15 14:36,5,Cherri
1/30/15 16:14,8,Tiera
1/30/15 17:02,2,Keila
1/30/15 17:02,5,Cherri
1/30/15 17:02,2,Keila
1/30/15 17:02,5,Elvina
1/30/15 17:02,2,Keila
1/30/15 17:02,5,Morgan
1/30/15 20:36,2,Lavonda
1/30/15 20:36,5,Cherri
1/30/15 22:08,8,Lavonda
1/30/15 22:57,2,Marya
1/30/15 22:57,5,Cherri
1/31/15 12:52,6,Cherri
1/31/15 12:52,3,Clay
1/31/15 15:13,1,Cindie
1/31/15 23:16,8,Gretta
1/31/15 23:17,8,Gretta
2/1/15 12:23,2,Assunta
2/1/15 12:23,5,Cindie
2/1/15 12:32,6,Cindie
2/1/15 12:32,3,Assunta
2/1/15 13:50,8,Lena
2/1/15 15:08,1,Ettie
2/1/15 18:13,8,Lena
2/1/15 19:07,2,Elvia
2/1/15 19:07,5,Cindie
2/1/15 19:16,1,Elvia
2/1/15 19:40,1,Elli
2/1/15 19:40,2,Elli
2/1/15 19:40,5,Elvia
2/1/15 19:40,2,Elli
2/1/15 19:40,5,Ettie
2/1/15 19:40,2,Elli
2/1/15 19:40,5,Cindie
2/1/15 19:55,1,Lavonda
2/1/15 20:00,2,Assunta
2/1/15 20:00,5,Elvia
2/1/15 20:03,2,Lavonda
2/1/15 20:03,5,Elvia
2/1/15 20:03,2,Lavonda
2/1/15 20:03,5,Ettie
2/1/15 20:03,2,Lavonda
2/1/15 20:03,5,Elli
2/1/15 20:25,1,Roman
2/1/15 21:15,2,Keila
2/1/15 21:15,5,Cindie
2/1/15 21:16,2,Keila
2/1/15 21:16,5,Roman
2/1/15 21:28,2,Gretta
2/1/15 21:28,5,Cindie
2/1/15 21:28,2,Gretta
2/1/15 21:28,5,Ettie
2/1/15 21:28,2,Gretta
2/1/15 21:28,5,Roman
2/1/15 21:28,2,Gretta
2/1/15 21:28,5,Lavonda
2/1/15 21:28,2,Gretta
2/1/15 21:28,5,Elli
2/1/15 21:28,2,Gretta
2/1/15 21:28,5,Elvia
2/1/15 23:14,2,Marya
2/1/15 23:14,5,Cindie
2/1/15 23:14,2,Marya
2/1/15 23:14,5,Elvia
2/1/15 23:14,2,Marya
2/1/15 23:14,5,Elli
2/1/15 23:14,2,Marya
2/1/15 23:14,5,Lavonda
2/1/15 23:14,2,Marya
2/1/15 23:14,5,Roman
2/1/15 23:31,2,Spring
2/1/15 23:31,5,Roman
2/1/15 23:31,2,Spring
2/1/15 23:31,5,Lavonda
2/1/15 23:31,2,Spring
2/1/15 23:31,5,Elli
2/1/15 23:31,2,Spring
2/1/15 23:31,5,Elvia
2/1/15 23:31,2,Spring
2/1/15 23:31,5,Ettie
2/1/15 23:31,2,Spring
2/1/15 23:31,5,Cindie
2/1/15 23:31,2,Spring
2/1/15 23:31,5,Cherri
2/1/15 23:31,2,Spring
2/1/15 23:31,5,Elvia
2/1/15 23:32,6,Ettie
2/1/15 23:32,3,Spring
2/2/15 0:22,2,Tiera
2/2/15 0:22,5,Lavonda
2/2/15 0:22,2,Tiera
2/2/15 0:22,5,Elvia
2/2/15 0:22,2,Tiera
2/2/15 0:22,5,Elli
